timestamp,pdop,hdop,vdop,lati,longi,gps_speed,gps_mode,gps_fix_type,gps_fix_quality,gps_sats_tracked,gps_alt,gps_height,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,pressure_pa,tc_temp_C,cjc_temp_C,oc_sc_flags,batt_voltage_V,batt_current_mA,baro_calculated_altitude_m,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll_deg,pitch_deg,yaw_deg
33.565,0,0,0,-43.818798,172.655288,18.677999,A,3,1,11,8.1,10.0,0.562,-1.047,-0.585,-104.6,-9.0,169.2,93674,53.2,28.6,0,4.14,41.5,689.8681532697756,282.41120357304885,-9.67262009522671,633.7913245845875,2.7114585197170316,-12.873108465235463,-16.727387536793906,-43.252495621307546,24.6048378925578,57.7280610243894
33.61500000000001,0,0,0,-43.818798,172.655288,18.677999,A,3,1,11,8.1,10.0,0.234,-1.04,-0.534,-74.0,4.5,183.6,93674,53.0,29.1,0,4.16,36.8,689.8681532697756,282.542937997365,-10.323398219470274,632.9557947203278,2.5579184529278622,-13.15801650450114,-16.69380703358601,-48.35619412910735,26.770010042955303,46.99345028598771
33.66499999999999,0,0,0,-43.818798,172.655288,18.677999,A,3,1,11,8.1,10.0,0.071,-1.097,-0.347,-51.9,14.5,179.5,93703,53.0,29.1,0,4.14,47.5,687.2072608314168,282.6654209820161,-10.98872715321942,632.1197972753865,2.341400933117544,-13.455140845473787,-16.7460907640769,-53.19019760985737,29.732531937633183,36.305897464555706
33.715,0,0,0,-43.818798,172.655288,18.677999,A,3,1,11,8.1,10.0,0.002,-1.091,-0.258,-39.3,21.5,166.6,93703,53.0,28.9,0,4.1,79.1,687.2072608314168,282.7750674676837,-11.668010016230548,631.2800250057228,2.0444584935866668,-13.71617367496513,-16.844800022464256,-57.81579014129881,32.70301529822127,25.979387657063594
33.764999999999986,0,0,0,-43.818798,172.655288,18.677999,A,3,1,11,8.1,10.0,0.194,-1.167,-0.189,-35.8,28.2,158.3,93703,52.2,29.0,0,4.15,46.6,687.2072608314168,282.8683549159307,-12.35759561901496,630.4356905122695,1.68703943629401,-13.867250436420772,-16.928579715677504,-62.232571942160405,35.189697762028686,16.138104077276246
33.815,0,0,0,-43.818798,172.655288,18.677999,A,3,1,11,8.1,10.0,0.396,-1.296,-0.283,-31.9,34.8,163.0,93703,52.5,29.0,0,4.14,46.1,687.2072608314168,282.9428684663747,-13.050845219869029,629.5892471881759,1.2935025814666268,-13.862733597735668,-16.92915324805939,-66.56509824182476,37.02322260217453,6.384915350908197
33.865999999999985,0,0,0,-43.818798,172.655288,18.677999,A,3,1,11,8.1,10.0,0.373,-1.201,-0.485,-21.8,44.1,182.9,93703,52.5,28.4,0,4.11,66.1,687.2072608314168,283.000091993211,-13.755290621602136,628.7278747082034,0.9505572944671613,-13.76257627415754,-16.850159692047853,-71.22819464669578,38.529165181233786,-4.131057638971421
33.929,0,0,0,-43.818862,172.655166,19.354999,A,3,1,11,8.0,10.0,0.201,-1.165,-0.474,-4.7,55.3,194.9,93740,51.2,28.2,0,4.14,35.9,683.8132970582261,283.0496249832257,-14.617344949015404,627.6696414325762,0.6219185790162189,-13.604227770700897,-16.744547470711517,-77.86774811111924,40.32283636963313,-18.94871958872458
33.968999999999994,0,0,0,-43.818862,172.655166,19.354999,A,3,1,11,8.0,10.0,0.116,-1.124,-0.414,3.8,62.7,192.7,93740,50.5,28.2,0,4.16,40.1,683.8132970582261,283.0707342801313,-15.159163717327372,627.000661422528,0.43354626626310744,-13.48671064490292,-16.70445303171006,-82.32136974774299,41.507227896355026,-29.13062968652621
34.018,0,0,0,-43.818862,172.655166,19.354999,A,3,1,11,8.0,10.0,0.088,-1.127,-0.356,9.1,71.8,181.4,93740,50.5,29.1,0,4.11,68.4,683.8132970582261,283.08697338777955,-15.815470441944022,626.1826839005628,0.22927445407384336,-13.301318931283303,-16.682384599516784,-87.69818519955285,42.55163013851395,-41.750207024043114
34.06800000000001,0,0,0,-43.818862,172.655166,19.354999,A,3,1,11,8.0,10.0,0.01,-1.221,-0.318,8.7,81.6,168.4,93740,50.7,29.0,0,4.14,42.9,683.8132970582261,283.09373346289067,-16.47435262046328,625.3491359821425,0.04112855037159974,-13.053968209480985,-16.65953213728646,-92.48911640799214,43.02919566015117,-54.090890008633494
34.117999999999995,0,0,0,-43.818862,172.655166,19.354999,A,3,1,11,8.0,10.0,0.058,-1.274,-0.344,7.2,89.8,153.2,93740,50.5,29.0,0,4.14,38.7,683.8132970582261,283.0922158694722,-17.119421102081507,624.5172567567574,-0.10183228710940687,-12.748771055256995,-16.61563687812455,-96.23518798742977,42.85851296079211,-65.58640475292485
34.168000000000006,0,0,0,-43.818862,172.655166,19.354999,A,3,1,11,8.0,10.0,0.232,-1.319,-0.403,8.1,97.4,150.3,93783,50.5,28.8,0,4.14,42.9,679.8703233701606,283.08650153547336,-17.747884934004148,623.6881271405202,-0.1267410728448654,-12.389782221642928,-16.549547771354394,-98.73993157915744,42.25302092822471,-75.94165778353
34.21799999999999,0,0,0,-43.818862,172.655166,19.354999,A,3,1,11,8.0,10.0,0.335,-1.283,-0.441,12.2,106.2,160.1,93783,50.0,28.6,0,4.16,39.6,679.8703233701606,283.0829985934709,-18.358025062696996,622.8623965248894,-0.013376607253026848,-12.015822926079322,-16.4796768538899,-100.54309043562992,41.42957038598473,-85.95990402216458
34.268,0,0,0,-43.818862,172.655166,19.354999,A,3,1,11,8.0,10.0,0.177,-1.118,-0.415,12.7,114.0,169.2,93783,50.0,28.6,0,4.15,39.1,679.8703233701606,283.08653698866243,-18.95071264200887,622.03924342497,0.15491241491430158,-11.691680246390218,-16.446447142880878,-102.13023618524097,40.48986666039071,-96.4961831800029
34.31800000000001,0,0,0,-43.818862,172.655166,19.354999,A,3,1,11,8.0,10.0,0.056,-1.138,-0.415,8.7,120.1,168.3,93783,50.0,29.1,0,4.16,37.3,679.8703233701606,283.09833835101387,-19.528316511984766,621.2171064208449,0.31714207914246106,-11.412474552640322,-16.439033022115733,-103.42225257743202,39.27331469815913,-107.41609313052712
34.367999999999995,0,0,0,-43.818862,172.655166,19.354999,A,3,1,11,8.0,10.0,0.007,-1.121,-0.439,4.9,125.7,166.7,93783,49.7,28.7,0,4.11,73.1,679.8703233701606,283.1186580723708,-20.092432535255153,620.3954344218922,0.4956467751347948,-11.152166378182843,-16.427846936000233,-103.9830103568643,37.73726545348567,-117.97992250878457
34.418000000000006,0,0,0,-43.818862,172.655166,19.354999,A,3,1,11,8.0,10.0,-0.046,-1.108,-0.471,0.5,130.4,157.8,93811,49.2,28.7,0,4.11,72.2,677.3035925224299,283.14853723990245,-20.644226421966337,619.5743673591037,0.6995199261313729,-10.91958909025951,-16.41483557553518,-103.78942953526034,36.009492629633165,-128.15222464670302
34.46799999999999,0,0,0,-43.818862,172.655166,19.354999,A,3,1,11,8.0,10.0,0.055,-1.104,-0.54,0.9,136.8,153.7,93811,49.2,28.6,0,4.14,43.8,677.3035925224299,283.1897246367698,-21.185662258361155,618.7541062246744,0.9479759485642243,-10.737844365540537,-16.39560980164866,-102.65511621282151,34.26464117405032,-137.53412926270545
34.518,0,0,0,-43.818862,172.655166,19.354999,A,3,1,11,8.0,10.0,0.152,-1.021,-0.572,3.8,140.8,159.4,93811,48.7,28.7,0,4.13,71.2,677.3035925224299,283.2444379106547,-21.720135804484272,617.9346285592493,1.2405550068318036,-10.641097479379342,-16.38349681534797,-100.78076133568177,32.78402697860455,-146.552288892422
34.56800000000001,0,0,0,-43.818862,172.655166,19.354999,A,3,1,11,8.0,10.0,0.176,-1.013,-0.569,7.0,145.1,166.7,93811,48.2,28.7,0,4.14,42.9,677.3035925224299,283.3141558033812,-22.25156929486176,617.11539341139,1.5481607022269972,-10.616242135715362,-16.385909099018793,-98.68521978469082,31.660042750639356,-155.85475506293116
34.617999999999995,0,0,0,-43.818862,172.655166,19.354999,A,3,1,11,8.0,10.0,0.166,-0.997,-0.536,7.7,149.1,172.6,93811,48.2,28.9,0,4.14,40.5,677.3035925224299,283.39932737076106,-22.782808474118422,616.2957439991952,1.8587019929696704,-10.63332503455836,-16.400067388783782,-96.4543557134422,30.945185103432074,-165.556025804641
34.668000000000006,0,0,0,-43.818862,172.655166,19.354999,A,3,1,11,8.0,10.0,0.192,-0.99,-0.504,5.1,152.7,177.9,93839,48.2,28.6,0,4.14,51.2,674.7374819352209,283.4999224311733,-23.31601193835744,615.4749983900883,2.1651004235184095,-10.694813534997508,-16.429756975484604,-94.10520651298555,30.57057853980311,-175.5726592902077
34.71799999999999,0,0,0,-43.818862,172.655166,19.354999,A,3,1,11,8.0,10.0,0.224,-1.031,-0.472,2.0,157.0,182.8,93839,48.0,28.6,0,4.1,77.7,674.7374819352209,283.61582262306354,-23.85371778222286,614.6525823895392,2.470907252093908,-10.813420219626527,-16.466883046491336,-91.67816053222099,30.41234406781385,174.12963759017302
34.768,0,0,0,-43.818862,172.655166,19.354999,A,3,1,11,8.0,10.0,0.235,-1.051,-0.438,-4.6,162.1,184.0,93839,48.0,28.8,0,4.14,50.8,674.7374819352209,283.74682763232346,-24.39877809398991,613.8282424938664,2.7692931183016016,-10.988992251050583,-16.506712780415004,-89.16855767829537,30.480288773691765,163.55589093117564
34.81800000000001,0,0,0,-43.818862,172.655166,19.354999,A,3,1,11,8.0,10.0,0.167,-1.04,-0.421,-12.2,167.5,182.4,93839,47.7,28.8,0,4.14,48.0,674.7374819352209,283.8922076446645,-24.95341365292503,613.0017716747835,3.0459073753388837,-11.196430106349018,-16.55211998289042,-86.4625876748171,30.635828547649044,152.9008027432369
34.867999999999995,0,0,0,-43.818862,172.655166,19.354999,A,3,1,11,8.0,10.0,-0.008,-1.121,-0.431,-19.1,172.8,168.0,93839,47.5,28.8,0,4.11,75.9,674.7374819352209,284.05162214791824,-25.51840560069084,612.1732043383482,3.3306727548138984,-11.403247804291183,-16.590573474532423,-83.48810310850259,30.860634103765115,142.30136946990996
34.93100000000001,0,0,0,-43.819236,172.655044,17.19,A,3,1,11,8.2,10.0,0.095,-1.16,-0.36,-30.1,178.7,152.0,93874,46.7,28.3,0,4.11,65.7,671.5307154324067,284.27232654833523,-26.24691376045415,611.1266677055768,3.6758161473111888,-11.723995362791912,-16.632811692806836,-78.96591123798946,31.326741866473217,129.92295653773297
34.974999999999994,0,0,0,-43.819236,172.655044,17.19,A,3,1,11,8.2,10.0,0.158,-1.173,-0.325,-38.2,183.4,142.5,93874,46.7,28.6,0,4.11,72.2,671.5307154324067,284.4381725236466,-26.76920900580371,610.3940523143017,3.8626372759344036,-12.016697607652054,-16.667887910619516,-75.23664667614058,31.554940087292017,121.96930642220326
35.022999999999996,0,0,0,-43.819236,172.655044,17.19,A,3,1,11,8.2,10.0,0.191,-1.247,-0.253,-48.7,189.5,129.8,93874,46.7,28.6,0,4.17,41.9,671.5307154324067,284.6272245104334,-27.35500781922934,609.5930391873354,4.014528840181832,-12.391586285081544,-16.707659046308024,-70.76407582456548,31.82782924253309,113.6925835644084
35.07300000000001,0,0,0,-43.819236,172.655044,17.19,A,3,1,11,8.2,10.0,0.267,-1.237,-0.184,-64.1,195.6,121.3,93874,46.7,28.9,0,4.17,41.5,671.5307154324067,284.83012483906816,-27.98548881134104,608.7564697955834,4.101484305206135,-12.827653399380662,-16.755116623765915,-65.56257224742166,32.00645679776545,105.5742056354759
35.12299999999999,0,0,0,-43.819236,172.655044,17.19,A,3,1,11,8.2,10.0,0.331,-1.279,-0.101,-84.2,202.0,112.8,93908,46.7,28.9,0,4.14,41.0,668.4164977261817,285.03502750957244,-28.638452238779664,607.9173888579888,4.094622514968297,-13.290883698173301,-16.80812088002732,-60.02025373981411,31.95073008396627,97.53689839249293
35.173,0,0,0,-43.819236,172.655044,17.19,A,3,1,11,8.2,10.0,0.487,-1.28,-0.022,-110.1,209.5,110.1,93908,47.0,28.9,0,4.14,42.4,668.4164977261817,285.23667847586665,-29.31467204587262,607.0758747382658,3.9714161367980174,-13.757908585538848,-16.852443908884702,-54.21407426175726,31.49503593174035,89.33362751176792
35.222999999999985,0,0,0,-43.819236,172.655044,17.19,A,3,1,11,8.2,10.0,0.552,-1.255,0.015,-139.1,218.6,107.6,93908,46.7,29.0,0,4.11,68.4,668.4164977261817,285.42936268305294,-30.01326592732398,606.2324779885704,3.7359521506560025,-14.185846672525177,-16.883426078944815,-48.35301584270918,30.65632864841654,80.35370174756466
35.272999999999996,0,0,0,-43.819236,172.655044,17.19,A,3,1,11,8.2,10.0,0.592,-1.185,-0.08,-165.5,229.3,102.1,93908,46.7,28.8,0,4.16,40.5,668.4164977261817,285.6090884415582,-30.73141982148676,605.3880470809023,3.4530781895516287,-14.540309093979483,-16.89381022777052,-42.41646460183814,29.492642740759695,70.34174486009867
35.32300000000001,0,0,0,-43.819236,172.655044,17.19,A,3,1,11,8.2,10.0,0.554,-1.151,-0.244,-182.4,241.4,89.2,93908,46.2,28.8,0,4.15,44.3,668.4164977261817,285.7751631612305,-31.465772684400246,604.5438269447877,3.1899105973392876,-14.83380542255322,-16.874995216805114,-36.203357420362366,28.20383092959029,59.40081299346899
35.37299999999999,0,0,0,-43.819236,172.655044,17.19,A,3,1,11,8.2,10.0,0.568,-1.14,-0.32,-187.6,254.0,70.2,93947,46.0,28.7,0,4.11,71.2,664.8454308875201,285.9287266563376,-32.21422616605051,603.701085926282,2.9526292069442217,-15.104333843467503,-16.834645523436777,-29.347044966486575,27.01584888944333,48.08623532717117
35.423,0,0,0,-43.819236,172.655044,17.19,A,3,1,11,8.2,10.0,0.535,-1.221,-0.381,-180.5,265.5,48.7,93947,46.0,29.0,0,4.14,38.2,664.8454308875201,286.0699961444431,-32.97651082176258,602.8606412126736,2.698150317275581,-15.38705238500842,-16.78314302088749,-21.57849204285955,26.14695482024838,36.99418442339528
35.472999999999985,0,0,0,-43.819236,172.655044,17.19,A,3,1,11,8.2,10.0,0.473,-1.233,-0.331,-159.6,275.9,24.6,93947,46.0,29.0,0,4.13,68.0,664.8454308875201,286.19727743110644,-33.75325385468955,602.0222766084282,2.3931011492584635,-15.682668932080833,-16.751441148940344,-12.793882657786375,25.796393873224048,26.66820174957812
35.522999999999996,0,0,0,-43.819236,172.655044,17.19,A,3,1,11,8.2,10.0,0.388,-1.257,-0.224,-138.4,284.8,-0.4,93947,45.2,28.2,0,4.14,42.4,664.8454308875201,286.30751414817865,-34.54397966033857,601.1842558669248,2.0163675336293707,-15.946363293873093,-16.769388511187845,-2.8554671143849397,25.91225187491124,17.758934992602118
35.57300000000001,0,0,0,-43.819236,172.655044,17.19,A,3,1,11,8.2,10.0,0.322,-1.28,-0.006,-123.5,291.5,-27.0,93947,45.2,28.7,0,4.14,41.0,664.8454308875201,286.3970912078572,-35.345674535292325,600.3443100803684,1.5667148535113595,-16.12143170426978,-16.82844295106058,8.055668655160812,26.183129210625317,10.120214680204882
35.62299999999999,0,0,0,-43.819236,172.655044,17.19,A,3,1,11,8.2,10.0,0.243,-1.239,0.269,-117.2,297.3,-63.9,93997,45.2,28.7,0,4.14,39.6,660.2688956415426,286.46339746806143,-36.15241097705176,599.5009666274246,1.0855355546591048,-16.14802596611846,-16.90529516669985,19.560834244206852,26.316759625698488,3.1254231786428672
35.673,0,0,0,-43.819236,172.655044,17.19,A,3,1,11,8.2,10.0,0.146,-1.081,0.438,-115.6,301.2,-101.4,93997,45.5,28.7,0,4.14,52.6,660.2688956415426,286.5068061501171,-36.956882403220845,598.6534045506622,0.6508117275663724,-16.03083108063763,-16.997187903786806,31.20464083965021,25.90842858603108,-4.250892799769538
35.722999999999985,0,0,0,-43.819236,172.655044,17.19,A,3,1,11,8.2,10.0,0.14,-1.117,0.509,-109.6,304.6,-137.1,93997,45.5,28.7,0,4.1,79.6,660.2688956415426,286.5299499780535,-37.75344638162475,597.8015345319885,0.2749413898904269,-15.83172805552942,-17.077612843172815,42.638325170706665,25.28978959186867,-12.711768104924822
35.772999999999996,0,0,0,-43.819236,172.655044,17.19,A,3,1,11,8.2,10.0,0.109,-1.199,0.626,-100.1,306.3,-164.9,93997,45.2,28.7,0,4.13,48.9,660.2688956415426,286.5350061527767,-38.538676393977234,596.9470580750063,-0.0726944009607634,-15.577472438562937,-17.101445436108257,53.825292779464306,24.770612557194976,-22.348259743550972
35.82300000000001,0,0,0,-43.819236,172.655044,17.19,A,3,1,11,8.2,10.0,0.147,-1.064,0.596,-85.2,308.4,-182.5,93997,45.0,28.7,0,4.14,48.4,660.2688956415426,286.5239355265825,-39.31096634844176,596.0920687759094,-0.3701306468082547,-15.314125740010951,-17.098126527761544,64.7348173756257,24.820319720959837,-32.943724170432766
35.88499999999999,0,0,0,-43.819278,172.65483,16.933,A,3,1,8,8.0,10.0,0.131,-1.162,0.511,-55.0,308.6,-191.6,94064,45.0,28.7,0,4.14,43.8,654.1394278866077,286.4905603758936,-40.25040519823426,595.0317906267773,-0.7064871173489309,-14.990353285561858,-17.10439441199514,78.02620753923927,26.16458087704459,-46.64534347443038
35.93000000000001,0,0,0,-43.819278,172.65483,16.933,A,3,1,8,8.0,10.0,0.167,-1.185,0.428,-28.7,309.7,-189.8,94064,45.0,29.1,0,4.16,39.6,654.1394278866077,286.4529819007436,-40.9189949796412,594.261693665656,-0.9636673337608255,-14.724748110291403,-17.122137193382144,87.46158916133147,27.497360569301158,-56.57513733490363
35.977000000000004,0,0,0,-43.819278,172.65483,16.933,A,3,1,8,8.0,10.0,0.191,-1.255,0.354,5.7,310.1,-173.8,94064,45.0,29.1,0,4.14,40.5,654.1394278866077,286.4013036657169,-41.60349575363076,593.4560410336913,-1.2354064971634553,-14.40294439990444,-17.16095352852186,97.27240576519375,29.181608162373973,-66.63806076469277
36.02699999999999,0,0,0,-43.819278,172.65483,16.933,A,3,1,8,8.0,10.0,0.143,-1.399,0.324,37.7,308.9,-147.0,94064,45.0,28.7,0,4.11,73.6,654.1394278866077,286.3330052680145,-42.31291260811538,592.5970218081548,-1.4965294109325669,-13.973729779490204,-17.199815492952663,107.88004094877432,30.765453451335855,-76.50589867021289
36.077,0,0,0,-43.819278,172.65483,16.933,A,3,1,8,8.0,10.0,-0.107,-1.31,0.177,63.7,303.7,-116.6,94064,44.2,28.7,0,4.11,74.5,654.1394278866077,286.2547944735182,-42.99943808893249,591.7358797895968,-1.6319023689199708,-13.487289453187921,-17.245865249356672,118.78066509006878,31.920599529116085,-85.29676429472843
36.12700000000001,0,0,0,-43.819278,172.65483,16.933,A,3,1,8,8.0,10.0,-0.301,-1.383,0.074,85.7,292.0,-91.6,94052,44.2,28.5,0,4.15,41.5,655.2369830655997,286.17421717111637,-43.66141223682799,590.8725070710325,-1.5911897271526527,-12.991676462626087,-17.28904349320883,129.8088744935481,32.55641161015379,-93.13557471451989
36.17699999999999,0,0,0,-43.819278,172.65483,16.933,A,3,1,8,8.0,10.0,-0.428,-1.325,-0.037,105.8,274.5,-74.5,94052,44.2,28.9,0,4.14,43.3,655.2369830655997,286.09901413741676,-44.29936064173505,590.0076281755091,-1.416931620831812,-12.526259733664874,-17.306112327738457,140.39836624400618,32.76633969800331,-100.6096144197695
36.227000000000004,0,0,0,-43.819278,172.65483,16.933,A,3,1,8,8.0,10.0,-0.478,-1.323,-0.181,127.2,253.8,-59.7,94052,44.2,28.9,0,4.11,69.8,655.2369830655997,286.0351650054375,-44.91560087682967,589.1421027621941,-1.1370336583391998,-12.123349670114514,-17.314904204854876,149.9618002949265,32.801128821340974,-108.33707506492166
36.27699999999999,0,0,0,-43.819278,172.65483,16.933,A,3,1,8,8.0,10.0,-0.479,-1.263,-0.244,148.0,231.7,-44.7,94052,43.5,28.2,0,4.14,42.4,655.2369830655997,285.987045372684,-45.51341355792628,588.2761710530958,-0.7877516518004035,-11.789157573757777,-17.322364159086522,158.13710817025722,32.70575903731274,-116.7237244013526
36.327,0,0,0,-43.819278,172.65483,16.933,A,3,1,8,8.0,10.0,-0.451,-1.219,-0.29,169.1,209.2,-24.8,94052,43.5,28.9,0,4.14,41.0,655.2369830655997,285.95726216958377,-46.09649043577942,587.4096772169822,-0.4035764722083155,-11.533917540362602,-17.33738928544789,164.78584259813024,32.480795782405536,-125.92930826723394
36.37700000000001,0,0,0,-43.819278,172.65483,16.933,A,3,1,8,8.0,10.0,-0.438,-1.144,-0.164,180.2,189.3,-1.4,94078,44.0,28.9,0,4.12,76.4,652.8590901315534,285.94643503482484,-46.66828211499077,586.5422201771597,-0.029508918149471652,-11.337749628085938,-17.36089230744608,169.88993884763676,31.8493154899235,-136.03105204146678
36.42699999999999,0,0,0,-43.819278,172.65483,16.933,A,3,1,8,8.0,10.0,-0.448,-1.163,-0.005,169.6,172.9,14.1,94078,43.0,28.4,0,4.14,39.6,652.8590901315534,285.95346252199505,-47.23063286448637,585.6737001756363,0.3106084049582777,-11.15628035174578,-17.379907753500476,173.93639971712227,30.66482663354988,-146.5136420011911
36.477000000000004,0,0,0,-43.819278,172.65483,16.933,A,3,1,8,8.0,10.0,-0.497,-1.184,0.01,156.7,157.6,26.0,94078,43.0,28.7,0,4.14,41.0,652.8590901315534,285.97757944728045,-47.784201218418225,584.8046470919857,0.6540686064577506,-10.986453805523501,-17.38221559252048,177.7268136740724,29.361624337602283,-156.2574450752338
36.52699999999999,0,0,0,-43.819278,172.65483,16.933,A,3,1,8,8.0,10.0,-0.581,-1.257,0.068,136.0,141.5,26.8,94078,43.7,28.5,0,4.11,66.6,652.8590901315534,286.0195764323428,-48.329835097136524,583.9362501198887,1.0258107960348644,-10.838901343215896,-17.353663291373017,-178.67348761383755,28.015894236221385,-165.2113998195291
36.577,0,0,0,-43.819278,172.65483,16.933,A,3,1,8,8.0,10.0,-0.647,-1.423,-0.001,112.1,122.6,15.5,94078,43.0,28.5,0,4.14,40.5,652.8590901315534,286.08159901401484,-48.86892976433995,583.0705549614506,1.4550924708468167,-10.724885344916368,-17.27414304613811,-175.1761650282142,27.06469891093035,-172.9849722213395
36.62700000000001,0,0,0,-43.819278,172.65483,16.933,A,3,1,8,8.0,10.0,-0.542,-1.328,-0.132,104.4,101.3,6.7,94113,43.0,29.2,0,4.13,49.8,649.6589205825754,286.16596666562555,-49.40438978574475,582.208804377781,1.9196135935808294,-10.693515511270517,-17.195880300637302,-171.92967875318044,26.94893170705644,-179.36803959717747
36.67699999999999,0,0,0,-43.819278,172.65483,16.933,A,3,1,8,8.0,10.0,-0.381,-1.322,-0.266,108.2,80.5,6.6,94113,43.7,28.8,0,4.14,49.8,649.6589205825754,286.2735351668161,-49.94105990083544,581.349518617746,2.383126454042133,-10.773289092364495,-17.175550100774764,-169.5435334998051,27.485544946684247,174.7441731968201
